date_time,open,high,low,close,volume
2017-06-12 00:51:27.909,1.11975,1.12077,1.11932,1.12051,4909551000.0
2017-06-12 03:32:27.772,1.12051,1.12094,1.11968,1.1203299999999998,5105756000.0
2017-06-12 05:48:13.959,1.1203299999999998,1.12116,1.11972,1.1209,5486455000.0
2017-06-12 08:57:11.472,1.1209,1.12163,1.12017,1.12139,5572335000.0
2017-06-12 10:05:33.431,1.12139,1.12163,1.12061,1.1206200000000002,5437242000.0
2017-06-12 11:03:55.158,1.1206200000000002,1.1227,1.12039,1.1226,5176806000.0
2017-06-12 11:56:04.440,1.1226,1.12274,1.12149,1.12261,5449519000.0
2017-06-12 12:54:07.344,1.12261,1.12265,1.12156,1.12169,5959728000.0
2017-06-12 13:48:15.139,1.12169,1.12264,1.12087,1.12091,5725476000.0
2017-06-12 14:45:33.723,1.12091,1.1231799999999998,1.12077,1.12259,5830525000.0
2017-06-12 15:38:03.183,1.12259,1.12259,1.12172,1.12225,5831685000.0
2017-06-12 16:36:19.696,1.12225,1.12225,1.12111,1.12121,5781752000.0
2017-06-12 17:14:30.589,1.12121,1.12156,1.12018,1.1202299999999998,6108989000.0
2017-06-12 17:57:12.064,1.1202299999999998,1.12053,1.11916,1.12032,6104839000.0
2017-06-12 18:41:21.384,1.12032,1.12051,1.11969,1.11997,5555672000.0
2017-06-12 19:51:03.389,1.11997,1.12048,1.11961,1.11974,5839802000.0
2017-06-12 20:54:29.771,1.11974,1.12044,1.11956,1.12035,5865783000.0
2017-06-12 22:16:39.572,1.12035,1.12097,1.11983,1.12069,5884725000.0
2017-06-13 00:38:51.262,1.12069,1.12078,1.12004,1.12029,5254425000.0
2017-06-13 03:26:35.707,1.12029,1.12071,1.11932,1.11946,4912615000.0
2017-06-13 05:59:01.087,1.11946,1.11987,1.11897,1.11955,5832518000.0
2017-06-13 09:03:10.032,1.11955,1.11963,1.1185,1.11871,5764432000.0
2017-06-13 10:03:28.519,1.11871,1.11993,1.11861,1.11986,5739464000.0
2017-06-13 10:44:54.606,1.11986,1.1213,1.11896,1.12094,5386385000.0
2017-06-13 11:25:12.718,1.12094,1.12247,1.12074,1.12181,5199756000.0
2017-06-13 12:16:32.775,1.12181,1.12183,1.12086,1.1213799999999998,5669593000.0
2017-06-13 13:27:21.210,1.1213799999999998,1.1217,1.12036,1.12078,6050997000.0
2017-06-13 14:37:46.190,1.12078,1.12145,1.12001,1.1213,5825202000.0
2017-06-13 15:36:42.577,1.1213,1.12199,1.12111,1.12111,6037604000.0
2017-06-13 16:21:29.836,1.12111,1.12149,1.12037,1.12059,5998048000.0
2017-06-13 17:10:38.431,1.12059,1.12136,1.12005,1.12116,5862134000.0
2017-06-13 17:58:57.188,1.12116,1.12184,1.12056,1.1206200000000002,5662809000.0
2017-06-13 18:56:49.338,1.1206200000000002,1.12113,1.11923,1.11948,5437840000.0
2017-06-13 20:21:08.717,1.11948,1.12066,1.1191799999999998,1.12042,5505516000.0
2017-06-13 22:03:07.024,1.12042,1.12124,1.12011,1.12106,5163229000.0
2017-06-14 01:02:05.857,1.12106,1.12147,1.12057,1.12096,4555701000.0
2017-06-14 03:55:02.608,1.12096,1.1215,1.1206200000000002,1.1212799999999998,5096417000.0
2017-06-14 06:05:47.896,1.1212799999999998,1.12195,1.12111,1.12152,5449412000.0
2017-06-14 09:15:07.526,1.12152,1.1219,1.12121,1.12154,5230892000.0
2017-06-14 10:03:24.857,1.12154,1.12251,1.1214,1.1218,5492112000.0
2017-06-14 10:54:03.715,1.1218,1.12193,1.12096,1.12152,5677419000.0
2017-06-14 11:46:18.069,1.12152,1.12156,1.12051,1.12106,5255136000.0
2017-06-14 12:42:25.531,1.12106,1.12154,1.1206,1.12071,5661808000.0
2017-06-14 13:48:47.125,1.12071,1.12089,1.12011,1.1205200000000002,5898364000.0
2017-06-14 14:54:13.289,1.1205200000000002,1.12078,1.11973,1.12005,6215825000.0
2017-06-14 15:35:18.891,1.12005,1.12548,1.11988,1.12494,5288432000.0
2017-06-14 15:54:40.086,1.12494,1.12676,1.12467,1.12594,4591671000.0
2017-06-14 16:18:42.443,1.12594,1.12781,1.12571,1.12701,4427029000.0
2017-06-14 16:45:58.715,1.12701,1.12775,1.12641,1.12696,5677524000.0
2017-06-14 17:14:55.549,1.12696,1.12954,1.12687,1.12914,5026129000.0
2017-06-14 17:41:52.367,1.12914,1.1295,1.12734,1.12792,5618410000.0
2017-06-14 18:08:33.042,1.12792,1.12816,1.12746,1.12773,5418553000.0
2017-06-14 18:49:55.940,1.12773,1.12855,1.12721,1.12806,4889187000.0
2017-06-14 19:55:35.701,1.12806,1.12812,1.12658,1.1266,5272105000.0
2017-06-14 21:00:20.207,1.1266,1.12879,1.12626,1.12754,5552849000.0
2017-06-14 21:19:29.004,1.12754,1.12793,1.12452,1.12524,4168766000.0
2017-06-14 21:40:49.298,1.12524,1.12591,1.12082,1.12212,4867530000.0
2017-06-14 21:59:20.014,1.12212,1.12407,1.12158,1.1216700000000002,4823692000.0
2017-06-14 22:22:50.566,1.1216700000000002,1.12229,1.12047,1.1208,5312492000.0
2017-06-14 22:52:30.738,1.1208,1.12198,1.11927,1.12125,5337408000.0
2017-06-15 01:02:54.799,1.12125,1.12228,1.1212,1.12127,5432029000.0
2017-06-15 03:01:17.071,1.12127,1.12185,1.1205,1.12158,4886020000.0
2017-06-15 04:27:01.552,1.12158,1.12264,1.12094,1.1226,5364556000.0
2017-06-15 06:10:18.433,1.1226,1.12283,1.12147,1.12178,5612039000.0
2017-06-15 08:48:31.127,1.12178,1.12241,1.1213799999999998,1.12169,5532574000.0
2017-06-15 09:51:00.795,1.12169,1.12202,1.12055,1.12162,6036581000.0
2017-06-15 10:22:55.686,1.12162,1.12186,1.11797,1.11801,5808328000.0
2017-06-15 11:00:11.382,1.11801,1.11949,1.11793,1.11935,5671595000.0
2017-06-15 11:42:02.153,1.11935,1.1193799999999998,1.11805,1.11887,5943133000.0
2017-06-15 12:28:36.284,1.11887,1.11904,1.11745,1.11758,6045874000.0
2017-06-15 13:09:47.460,1.11758,1.11775,1.11558,1.11626,6202673000.0
2017-06-15 14:02:39.256,1.11626,1.1171799999999998,1.11581,1.11657,6085295000.0
2017-06-15 14:34:09.124,1.11657,1.11685,1.11531,1.11596,5647700000.0
2017-06-15 15:11:53.454,1.11596,1.11658,1.11558,1.11619,6039236000.0
2017-06-15 15:42:40.398,1.11619,1.11684,1.11498,1.11512,5827731000.0
2017-06-15 16:19:43.014,1.11512,1.11585,1.11429,1.1150799999999998,5440110000.0
2017-06-15 16:48:29.015,1.1150799999999998,1.11539,1.11439,1.11521,6030521000.0
2017-06-15 17:19:10.849,1.11521,1.1152799999999998,1.1131799999999998,1.11416,6063210000.0
2017-06-15 17:52:37.432,1.11416,1.1151799999999998,1.11404,1.1142,5940855000.0
2017-06-15 18:26:23.908,1.1142,1.11576,1.11418,1.11519,5892941000.0
2017-06-15 19:35:28.462,1.11519,1.11564,1.11391,1.1144,5672054000.0
2017-06-15 20:57:56.128,1.1144,1.11497,1.11418,1.11425,5299745000.0
2017-06-15 22:43:04.865,1.11425,1.1157700000000002,1.1142299999999998,1.1147200000000002,5308763000.0
2017-06-16 00:49:19.943,1.1147200000000002,1.115,1.1142,1.1145,5060002000.0
2017-06-16 03:19:33.570,1.1145,1.11501,1.1143299999999998,1.1148,4864719000.0
2017-06-16 05:37:54.046,1.1148,1.11552,1.1145200000000002,1.11489,5581692000.0
2017-06-16 08:04:14.221,1.11489,1.1152799999999998,1.1141299999999998,1.11435,5718704000.0
2017-06-16 09:33:10.546,1.11435,1.11588,1.11382,1.11549,5717176000.0
2017-06-16 10:20:44.975,1.11549,1.11584,1.11514,1.11539,5401352000.0
2017-06-16 11:11:49.628,1.11539,1.11749,1.11539,1.1172799999999998,5607266000.0
2017-06-16 12:08:08.355,1.1172799999999998,1.11836,1.11671,1.11794,5845859000.0
2017-06-16 13:08:15.201,1.11794,1.11821,1.11695,1.11741,5724915000.0
2017-06-16 14:11:57.018,1.11741,1.1181299999999998,1.1171,1.11726,5957032000.0
2017-06-16 15:06:29.369,1.11726,1.11755,1.1157,1.11645,5878010000.0
2017-06-16 15:50:01.804,1.11645,1.11827,1.11632,1.11751,6125947000.0
2017-06-16 16:30:23.762,1.11751,1.11765,1.11665,1.11668,6384506000.0
2017-06-16 17:04:00.763,1.11668,1.11809,1.11649,1.11807,6153336000.0
2017-06-16 17:34:23.709,1.11807,1.11981,1.1173799999999998,1.11955,5986776000.0
2017-06-16 18:14:28.461,1.11955,1.11996,1.11889,1.11921,5315495000.0
2017-06-16 19:21:58.376,1.11921,1.11982,1.11865,1.11881,5116698000.0
2017-06-16 20:59:58.114,1.11881,1.11951,1.11858,1.11948,5402794000.0
2017-06-16 22:54:48.031,1.11948,1.12011,1.11926,1.11992,5623338000.0
2017-06-19 01:24:00.636,1.11992,1.12075,1.11925,1.11988,4451531000.0
2017-06-19 04:01:33.135,1.11988,1.12063,1.11892,1.11909,4535764000.0
2017-06-19 07:09:15.749,1.11909,1.12,1.11907,1.11969,5432690000.0
2017-06-19 09:30:28.720,1.11969,1.1203299999999998,1.11902,1.12017,5380886000.0
2017-06-19 10:19:45.272,1.12017,1.12073,1.1186200000000002,1.11913,5950922000.0
2017-06-19 11:09:52.905,1.11913,1.11962,1.11822,1.1192799999999998,5697594000.0
2017-06-19 12:18:35.274,1.1192799999999998,1.12016,1.11906,1.1194,5986550000.0
2017-06-19 13:28:38.646,1.1194,1.1198,1.11875,1.11974,5593988000.0
2017-06-19 14:23:57.210,1.11974,1.12125,1.1196,1.12049,5707916000.0
2017-06-19 15:12:30.393,1.12049,1.12056,1.11893,1.11961,6268777000.0
2017-06-19 15:49:25.580,1.11961,1.11995,1.1176700000000002,1.11799,5325871000.0
2017-06-19 16:35:48.417,1.11799,1.11842,1.11725,1.1177700000000002,6017420000.0
2017-06-19 17:18:05.736,1.1177700000000002,1.11807,1.11715,1.11775,5590888000.0
2017-06-19 18:04:06.424,1.11775,1.11793,1.1165200000000002,1.1167200000000002,5457457000.0
2017-06-19 18:56:46.527,1.1167200000000002,1.11709,1.1159,1.11616,5523546000.0
2017-06-19 20:17:28.549,1.11616,1.11632,1.11549,1.11551,5668086000.0
2017-06-19 21:57:10.808,1.11551,1.11555,1.11428,1.11509,5296792000.0
2017-06-20 00:14:52.789,1.11509,1.11509,1.11449,1.11491,4490037000.0
2017-06-20 00:56:29.505,1.11491,1.11527,1.11466,1.11492,4553744000.0
2017-06-20 02:57:00.008,1.11492,1.11527,1.11407,1.11438,4955441000.0
2017-06-20 05:04:29.181,1.11438,1.11561,1.11432,1.11552,5413770000.0
2017-06-20 08:03:41.278,1.11552,1.11583,1.11531,1.11563,5817317000.0
2017-06-20 09:48:04.339,1.11563,1.11647,1.11533,1.11597,5245782000.0
2017-06-20 10:30:58.179,1.11597,1.11603,1.11425,1.11468,5059986000.0
2017-06-20 11:10:39.734,1.11468,1.11624,1.1143,1.11551,5086358000.0
2017-06-20 12:16:10.530,1.11551,1.11598,1.11495,1.11568,5416452000.0
2017-06-20 13:18:56.572,1.11568,1.11645,1.11515,1.11609,5812327000.0
2017-06-20 14:11:41.656,1.11609,1.11629,1.11482,1.1151,5638576000.0
2017-06-20 15:01:55.562,1.1151,1.11596,1.1141,1.1158,5434968000.0
2017-06-20 15:35:16.944,1.1158,1.11625,1.11526,1.11544,4952950000.0
2017-06-20 16:20:10.000,1.11544,1.11565,1.11442,1.11471,6077745000.0
2017-06-20 16:58:21.079,1.11471,1.11531,1.1141299999999998,1.11438,5770707000.0
2017-06-20 17:33:02.407,1.11438,1.11454,1.11333,1.11426,5232725000.0
2017-06-20 18:08:33.878,1.11426,1.1145200000000002,1.11224,1.11242,5804470000.0
2017-06-20 19:00:47.669,1.11242,1.11275,1.11194,1.11201,4697237000.0
2017-06-20 20:18:20.574,1.11201,1.11282,1.11186,1.11236,5468209000.0
2017-06-20 21:52:54.313,1.11236,1.1131,1.11198,1.11307,5537077000.0
2017-06-20 23:36:56.615,1.11307,1.1132799999999998,1.1125,1.11319,4681323000.0
2017-06-21 00:57:27.272,1.11319,1.11346,1.11302,1.11335,4954502000.0
2017-06-21 03:53:05.326,1.11335,1.1136700000000002,1.11313,1.11345,5384793000.0
2017-06-21 07:16:34.557,1.11345,1.1138,1.11332,1.11361,5517069000.0
2017-06-21 09:35:50.273,1.11361,1.11361,1.1128,1.11353,5384674000.0
2017-06-21 10:29:51.707,1.11353,1.11366,1.11293,1.1134,5875092000.0
2017-06-21 11:22:20.705,1.1134,1.1135,1.11276,1.1132799999999998,5860077000.0
2017-06-21 12:14:25.648,1.1132799999999998,1.11492,1.1127,1.11476,5813180000.0
2017-06-21 13:12:01.781,1.11476,1.11498,1.11372,1.11453,5550157000.0
2017-06-21 14:04:22.184,1.11453,1.11555,1.11412,1.115,5578573000.0
2017-06-21 14:46:45.190,1.115,1.1151,1.11403,1.11464,6138163000.0
2017-06-21 15:31:21.374,1.11464,1.1149,1.11394,1.11465,5607026000.0
2017-06-21 16:21:17.857,1.11465,1.11526,1.11334,1.11344,5135513000.0
2017-06-21 17:01:23.276,1.11344,1.11417,1.11298,1.1136,5733281000.0
2017-06-21 17:38:47.114,1.1136,1.11444,1.11352,1.11381,5156986000.0
2017-06-21 18:19:36.058,1.11381,1.11474,1.11377,1.11457,5881143000.0
2017-06-21 19:28:48.748,1.11457,1.11467,1.11379,1.1146200000000002,5587247000.0
2017-06-21 20:42:19.955,1.1146200000000002,1.11513,1.11405,1.11491,5539219000.0
2017-06-21 22:07:08.561,1.11491,1.11681,1.11481,1.11654,4815852000.0
2017-06-22 00:12:51.022,1.11654,1.11687,1.11617,1.11655,4905517000.0
2017-06-22 01:05:10.228,1.11655,1.11683,1.11624,1.11663,4385346000.0
2017-06-22 03:48:50.749,1.11663,1.11711,1.11622,1.11622,5204036000.0
2017-06-22 05:54:06.572,1.11622,1.11714,1.11601,1.11665,5628846000.0
2017-06-22 08:28:14.051,1.11665,1.11711,1.11664,1.11698,5438656000.0
2017-06-22 09:49:34.096,1.11698,1.1177700000000002,1.11678,1.11753,5419897000.0
2017-06-22 10:48:11.181,1.11753,1.1176,1.11541,1.11571,5746775000.0
2017-06-22 11:46:23.964,1.11571,1.11684,1.1157,1.11661,5907890000.0
2017-06-22 12:41:37.591,1.11661,1.11741,1.11642,1.1172,5624818000.0
2017-06-22 13:49:31.410,1.1172,1.11731,1.11602,1.11607,5923869000.0
2017-06-22 14:54:14.852,1.11607,1.1166200000000002,1.11565,1.11571,5909535000.0
2017-06-22 15:41:47.105,1.11571,1.1172,1.1156700000000002,1.11632,6036430000.0
2017-06-22 16:27:23.545,1.11632,1.11657,1.11543,1.11544,6187757000.0
2017-06-22 17:05:56.079,1.11544,1.11621,1.11522,1.1159999999999999,6197524000.0
2017-06-22 17:50:11.159,1.1159999999999999,1.11622,1.11505,1.11551,5912267000.0
2017-06-22 18:34:17.274,1.11551,1.11608,1.11487,1.11516,5954090000.0
2017-06-22 19:50:48.452,1.11516,1.11536,1.11451,1.11513,6255166000.0
2017-06-22 21:23:49.408,1.11513,1.11572,1.1139,1.1146,5173654000.0
2017-06-22 23:21:23.471,1.1146,1.1154700000000002,1.11455,1.11514,5639098000.0
2017-06-23 02:09:53.627,1.11514,1.11538,1.11469,1.11471,4507934000.0
2017-06-23 04:53:06.336,1.11471,1.11568,1.11449,1.11568,5019356000.0
2017-06-23 07:54:53.164,1.11568,1.11636,1.11542,1.1163,5638758000.0
2017-06-23 09:46:28.510,1.1163,1.11742,1.1161,1.11722,5437632000.0
2017-06-23 10:33:43.039,1.11722,1.11796,1.11702,1.11733,5711927000.0
2017-06-23 11:17:35.175,1.11733,1.11876,1.11683,1.11827,5644973000.0
2017-06-23 12:15:54.859,1.11827,1.11831,1.11653,1.11657,5914604000.0
2017-06-23 13:18:35.580,1.11657,1.11742,1.1161299999999998,1.11736,5654629000.0
2017-06-23 14:29:09.182,1.11736,1.11761,1.11638,1.11658,5885576000.0
2017-06-23 15:27:19.834,1.11658,1.11768,1.11619,1.11758,5312858000.0
2017-06-23 16:22:55.319,1.11758,1.11814,1.11729,1.11812,5716621000.0
2017-06-23 17:06:29.774,1.11812,1.11961,1.11792,1.11858,5788422000.0
2017-06-23 17:46:50.336,1.11858,1.12057,1.11857,1.12016,5902828000.0
2017-06-23 18:32:02.206,1.12016,1.12087,1.11981,1.12001,5215584000.0
2017-06-23 20:28:05.102,1.12001,1.12015,1.11925,1.11955,5592624000.0
2017-06-23 22:51:20.050,1.11955,1.12019,1.11948,1.11966,5257834000.0
2017-06-26 01:45:17.740,1.11966,1.11985,1.11886,1.11976,4575956000.0
2017-06-26 04:40:19.871,1.11976,1.11999,1.11908,1.11941,4642273000.0
2017-06-26 07:15:50.630,1.11941,1.11975,1.11896,1.11929,5308399000.0
2017-06-26 09:42:42.075,1.11929,1.11948,1.11844,1.11905,5448992000.0
2017-06-26 10:31:56.832,1.11905,1.12077,1.11887,1.12069,5700161000.0
2017-06-26 11:15:12.414,1.12069,1.12071,1.11927,1.11994,5262565000.0
2017-06-26 12:04:36.656,1.11994,1.12003,1.11815,1.11824,5826615000.0
2017-06-26 13:01:39.148,1.11824,1.11869,1.11753,1.11796,5670215000.0
2017-06-26 13:57:43.215,1.11796,1.1187,1.11762,1.11763,5444912000.0
2017-06-26 14:59:44.061,1.11763,1.11848,1.11714,1.1182,6188743000.0
2017-06-26 15:41:47.140,1.1182,1.12114,1.11812,1.12065,5416160000.0
2017-06-26 16:11:42.491,1.12065,1.12195,1.12065,1.12115,5249638000.0
2017-06-26 16:51:48.243,1.12115,1.12147,1.12074,1.12078,5723170000.0
2017-06-26 17:36:08.096,1.12078,1.12124,1.12019,1.12048,5840252000.0
2017-06-26 18:13:20.365,1.12048,1.12182,1.11979,1.12008,5702919000.0
2017-06-26 19:15:52.873,1.12008,1.12046,1.11854,1.11859,5854962000.0
2017-06-26 20:47:54.851,1.11859,1.11942,1.11816,1.11898,5726392000.0
2017-06-26 22:27:38.952,1.11898,1.11941,1.11751,1.11782,5309324000.0
2017-06-27 00:37:06.597,1.11782,1.11843,1.11776,1.11814,4921103000.0
2017-06-27 03:34:07.192,1.11814,1.1184,1.11787,1.11828,4629295000.0
2017-06-27 06:07:06.812,1.11828,1.11894,1.11802,1.11883,5483929000.0
2017-06-27 09:09:15.480,1.11883,1.11962,1.11876,1.11931,5443813000.0
2017-06-27 10:03:25.817,1.11931,1.12037,1.1188,1.11911,5424386000.0
2017-06-27 10:56:48.286,1.11911,1.11927,1.11821,1.11841,6038476000.0
2017-06-27 11:18:53.375,1.11841,1.1241,1.11829,1.12247,4638391000.0
2017-06-27 11:42:11.959,1.12247,1.12485,1.12246,1.12455,4417270000.0
2017-06-27 12:18:49.485,1.12455,1.12598,1.12438,1.12547,4798570000.0
2017-06-27 13:00:24.869,1.12547,1.12649,1.12485,1.12551,5016068000.0
2017-06-27 13:50:44.523,1.12551,1.12584,1.12464,1.12569,5358318000.0
2017-06-27 14:31:57.974,1.12569,1.12697,1.12569,1.12658,5176144000.0
2017-06-27 15:15:00.540,1.12658,1.1278,1.1265,1.1278,5571517000.0
2017-06-27 15:55:39.805,1.1278,1.12837,1.12715,1.12745,5523188000.0
2017-06-27 16:36:06.834,1.12745,1.12957,1.1273,1.12957,5008853000.0
2017-06-27 17:07:51.401,1.12957,1.1304299999999998,1.12784,1.12799,5093968000.0
2017-06-27 17:53:36.242,1.12799,1.12873,1.12743,1.12841,5382959000.0
2017-06-27 18:30:25.615,1.12841,1.13031,1.12812,1.12964,4859423000.0
2017-06-27 19:06:44.454,1.12964,1.13349,1.12918,1.1327,5267119000.0
2017-06-27 19:57:30.836,1.1327,1.13284,1.13069,1.13075,5315364000.0
2017-06-27 20:37:29.571,1.13075,1.13376,1.13059,1.13324,4368581000.0
2017-06-27 21:24:51.218,1.13324,1.1342,1.13234,1.13389,5801221000.0
2017-06-27 22:32:18.032,1.13389,1.1349,1.13322,1.13458,5573671000.0
2017-06-28 00:08:26.326,1.13458,1.1349,1.13347,1.13362,5054127000.0
2017-06-28 01:09:10.257,1.13362,1.13394,1.13288,1.13382,4434425000.0
2017-06-28 03:08:11.307,1.13382,1.1344299999999998,1.13351,1.13414,4768813000.0
2017-06-28 04:46:50.081,1.13414,1.13481,1.13366,1.13457,4922488000.0
2017-06-28 06:18:49.834,1.13457,1.13553,1.13439,1.13487,5375053000.0
2017-06-28 08:39:42.126,1.13487,1.13531,1.1345,1.13515,5625855000.0
2017-06-28 09:24:16.864,1.13515,1.13785,1.13488,1.13744,4986242000.0
2017-06-28 09:58:59.129,1.13744,1.1377,1.13524,1.13525,5425671000.0
2017-06-28 10:27:19.875,1.13525,1.13673,1.13519,1.1367200000000002,5301351000.0
2017-06-28 10:57:28.800,1.1367200000000002,1.13879,1.13655,1.13792,5178716000.0
2017-06-28 11:28:11.919,1.13792,1.13862,1.1367,1.13828,4916304000.0
2017-06-28 12:03:10.351,1.13828,1.1384299999999998,1.13553,1.13585,5656619000.0
2017-06-28 12:41:50.141,1.13585,1.13637,1.13532,1.13607,5456190000.0
2017-06-28 13:29:46.642,1.13607,1.13715,1.1358,1.1366,5556952000.0
2017-06-28 14:23:46.514,1.1366,1.1373,1.1354799999999998,1.13711,5208632000.0
2017-06-28 15:06:08.937,1.13711,1.13799,1.13661,1.1378700000000002,5751310000.0
2017-06-28 15:25:52.637,1.1378700000000002,1.13791,1.12912,1.13112,4885923000.0
2017-06-28 15:43:21.077,1.13112,1.1340000000000001,1.13078,1.13265,4666001000.0
2017-06-28 16:11:40.923,1.13265,1.13428,1.13206,1.13393,5938651000.0
2017-06-28 16:36:55.179,1.13393,1.13724,1.13279,1.13541,5538444000.0
2017-06-28 16:55:13.838,1.13541,1.13673,1.13452,1.13642,4695833000.0
2017-06-28 17:17:20.358,1.13642,1.13901,1.13605,1.13756,4941070000.0
2017-06-28 17:44:31.055,1.13756,1.13823,1.13691,1.13766,5386804000.0
2017-06-28 18:10:00.955,1.13766,1.13832,1.13569,1.13588,5487728000.0
2017-06-28 18:49:06.408,1.13588,1.13656,1.13489,1.1357700000000002,5169845000.0
2017-06-28 19:50:11.993,1.1357700000000002,1.13798,1.13554,1.1378700000000002,5683814000.0
2017-06-28 21:00:07.780,1.1378700000000002,1.13815,1.13732,1.13773,5168057000.0
2017-06-28 22:26:56.918,1.13773,1.13835,1.13758,1.13782,5503523000.0
2017-06-29 00:25:30.778,1.13782,1.1385,1.13756,1.13783,4945125000.0
2017-06-29 02:25:50.888,1.13783,1.13805,1.13741,1.13799,4433086000.0
2017-06-29 04:28:30.122,1.13799,1.13946,1.13764,1.13924,5208313000.0
2017-06-29 05:48:28.873,1.13924,1.14191,1.13916,1.14087,5074000000.0
2017-06-29 08:02:33.041,1.14087,1.14096,1.13945,1.13978,5799776000.0
2017-06-29 09:25:20.661,1.13978,1.14151,1.1395,1.1406,4943265000.0
2017-06-29 10:01:31.301,1.1406,1.14279,1.13994,1.14212,5112166000.0
2017-06-29 10:29:19.869,1.14212,1.14322,1.14167,1.14267,4391998000.0
2017-06-29 11:04:54.864,1.14267,1.14346,1.14201,1.14311,4185370000.0
2017-06-29 11:54:04.126,1.14311,1.14325,1.1414799999999998,1.14258,4766520000.0
2017-06-29 12:45:00.383,1.14258,1.14262,1.1398,1.14078,4524697000.0
2017-06-29 13:44:42.406,1.14078,1.14171,1.14051,1.14071,4496722000.0
2017-06-29 14:38:34.204,1.14071,1.14083,1.13919,1.13988,4155372000.0
2017-06-29 15:22:40.396,1.13988,1.14172,1.13929,1.14132,4828089000.0
2017-06-29 15:53:07.513,1.14132,1.14137,1.13878,1.13993,4935180000.0
2017-06-29 16:32:49.939,1.13993,1.14101,1.13965,1.1406,4941822000.0
2017-06-29 17:01:12.856,1.1406,1.14154,1.13952,1.14068,5120824000.0
2017-06-29 17:32:36.294,1.14068,1.1422,1.14061,1.14141,5185519000.0
2017-06-29 18:05:33.400,1.14141,1.14279,1.14109,1.14204,5092122000.0
2017-06-29 18:46:18.800,1.14204,1.14318,1.1419700000000002,1.1431,5024513000.0
2017-06-29 19:36:40.825,1.1431,1.14313,1.14161,1.1424,5611117000.0
2017-06-29 20:29:18.421,1.1424,1.14383,1.1423299999999998,1.14378,5860916000.0
2017-06-29 21:24:22.176,1.14378,1.14449,1.14345,1.14373,5915893000.0
2017-06-29 22:25:09.406,1.14373,1.14383,1.1429,1.1437,5684165000.0
2017-06-30 00:15:46.987,1.1437,1.14451,1.14353,1.14409,5773521000.0
2017-06-30 01:05:35.454,1.14409,1.14429,1.1438700000000002,1.14418,4535517000.0
2017-06-30 03:26:53.974,1.14418,1.14449,1.14343,1.1437,5093351000.0
2017-06-30 04:41:20.743,1.1437,1.14375,1.14267,1.14351,5144559000.0
2017-06-30 06:12:41.390,1.14351,1.14442,1.14336,1.14412,5247179000.0
2017-06-30 08:51:48.217,1.14412,1.1443,1.14285,1.14285,5593503000.0
2017-06-30 09:48:28.047,1.14285,1.14408,1.14241,1.14275,5585822000.0
2017-06-30 10:20:33.155,1.14275,1.14324,1.14167,1.14229,5369880000.0
2017-06-30 10:51:09.519,1.14229,1.14235,1.14016,1.14095,5694555000.0
2017-06-30 11:33:43.668,1.14095,1.14151,1.1398,1.13981,5260024000.0
2017-06-30 12:06:01.481,1.13981,1.14097,1.1392799999999998,1.14006,5238848000.0
2017-06-30 12:48:58.178,1.14006,1.14064,1.13919,1.1405299999999998,5387793000.0
